RunId,iteration,Step,height,width,hex,init0,init1,init2,inv0,inv1,inv2,increase_rate,color_map,0,1,2,$n_r$,$n_s$,$n_p$
0,0,1820,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",65778,35446,148776,0.263112,0.141784,0.595104
0,0,1821,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",65682,35254,149064,0.262728,0.141016,0.596256
0,0,1822,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",65620,35052,149328,0.26248,0.140208,0.597312
0,0,1823,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",65398,35149,149453,0.261592,0.140596,0.597812
0,0,1824,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",65292,35113,149595,0.261168,0.140452,0.59838
0,0,1825,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",65233,34977,149790,0.260932,0.139908,0.59916
0,0,1826,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64917,35197,149886,0.259668,0.140788,0.599544
0,0,1827,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64751,35245,150004,0.259004,0.14098,0.600016
0,0,1828,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64444,35266,150290,0.257776,0.141064,0.60116
0,0,1829,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64169,35316,150515,0.256676,0.141264,0.60206
0,0,1830,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",63678,35597,150725,0.254712,0.142388,0.6029
0,0,1831,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",63213,35946,150841,0.252852,0.143784,0.603364
0,0,1832,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",62750,36351,150899,0.251,0.145404,0.603596
0,0,1833,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",62648,36576,150776,0.250592,0.146304,0.603104
0,0,1834,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",62476,36707,150817,0.249904,0.146828,0.603268
0,0,1835,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",62387,36808,150805,0.249548,0.147232,0.60322
0,0,1836,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",62581,36630,150789,0.250324,0.14652,0.603156
0,0,1837,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",62752,36669,150579,0.251008,0.146676,0.602316
0,0,1838,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",63043,36510,150447,0.252172,0.14604,0.601788
0,0,1839,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",63237,36371,150392,0.252948,0.145484,0.601568
0,0,1840,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",63459,36288,150253,0.253836,0.145152,0.601012
0,0,1841,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",63734,36108,150158,0.254936,0.144432,0.600632
0,0,1842,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64019,35927,150054,0.256076,0.143708,0.600216
0,0,1843,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64278,35735,149987,0.257112,0.14294,0.599948
0,0,1844,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64295,35557,150148,0.25718,0.142228,0.600592
0,0,1845,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64178,35649,150173,0.256712,0.142596,0.600692
0,0,1846,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64288,35764,149948,0.257152,0.143056,0.599792
0,0,1847,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64394,35610,149996,0.257576,0.14244,0.599984
0,0,1848,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64511,35210,150279,0.258044,0.14084,0.601116
0,0,1849,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64429,35272,150299,0.257716,0.141088,0.601196
0,0,1850,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64358,35386,150256,0.257432,0.141544,0.601024
0,0,1851,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64175,35469,150356,0.2567,0.141876,0.601424
0,0,1852,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",63904,35571,150525,0.255616,0.142284,0.6021
0,0,1853,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",63681,35746,150573,0.254724,0.142984,0.602292
0,0,1854,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",63343,35913,150744,0.253372,0.143652,0.602976
0,0,1855,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",63177,36285,150538,0.252708,0.14514,0.602152
0,0,1856,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",63134,36571,150295,0.252536,0.146284,0.60118
0,0,1857,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",63051,36916,150033,0.252204,0.147664,0.600132
0,0,1858,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",63136,36899,149965,0.252544,0.147596,0.59986
0,0,1859,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",63093,36973,149934,0.252372,0.147892,0.599736
0,0,1860,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",63243,36884,149873,0.252972,0.147536,0.599492
0,0,1861,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",63286,36835,149879,0.253144,0.14734,0.599516
0,0,1862,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",63274,36715,150011,0.253096,0.14686,0.600044
0,0,1863,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",63275,36894,149831,0.2531,0.147576,0.599324
0,0,1864,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",63409,36920,149671,0.253636,0.14768,0.598684
0,0,1865,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",63561,37048,149391,0.254244,0.148192,0.597564
0,0,1866,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",63770,36890,149340,0.25508,0.14756,0.59736
0,0,1867,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",63891,36613,149496,0.255564,0.146452,0.597984
0,0,1868,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",63991,36368,149641,0.255964,0.145472,0.598564
0,0,1869,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64139,36242,149619,0.256556,0.144968,0.598476
0,0,1870,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64371,36237,149392,0.257484,0.144948,0.597568
0,0,1871,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64400,36312,149288,0.2576,0.145248,0.597152
0,0,1872,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64556,36346,149098,0.258224,0.145384,0.596392
0,0,1873,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64809,36346,148845,0.259236,0.145384,0.59538
0,0,1874,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64920,36447,148633,0.25968,0.145788,0.594532
0,0,1875,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",65140,36480,148380,0.26056,0.14592,0.59352
0,0,1876,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",65128,36704,148168,0.260512,0.146816,0.592672
0,0,1877,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",65173,36629,148198,0.260692,0.146516,0.592792
0,0,1878,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",65054,36807,148139,0.260216,0.147228,0.592556
0,0,1879,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64945,36860,148195,0.25978,0.14744,0.59278
0,0,1880,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",65112,36824,148064,0.260448,0.147296,0.592256
0,0,1881,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64905,36692,148403,0.25962,0.146768,0.593612
0,0,1882,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64944,36623,148433,0.259776,0.146492,0.593732
0,0,1883,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64646,36771,148583,0.258584,0.147084,0.594332
0,0,1884,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64493,36572,148935,0.257972,0.146288,0.59574
0,0,1885,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64487,36603,148910,0.257948,0.146412,0.59564
0,0,1886,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64253,36681,149066,0.257012,0.146724,0.596264
0,0,1887,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64141,36647,149212,0.256564,0.146588,0.596848
0,0,1888,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64055,36829,149116,0.25622,0.147316,0.596464
0,0,1889,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64121,36709,149170,0.256484,0.146836,0.59668
0,0,1890,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64066,36679,149255,0.256264,0.146716,0.59702
0,0,1891,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64018,36727,149255,0.256072,0.146908,0.59702
0,0,1892,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64017,36955,149028,0.256068,0.14782,0.596112
0,0,1893,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64056,36911,149033,0.256224,0.147644,0.596132
0,0,1894,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64007,36804,149189,0.256028,0.147216,0.596756
0,0,1895,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",63688,36969,149343,0.254752,0.147876,0.597372
0,0,1896,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",63566,37185,149249,0.254264,0.14874,0.596996
0,0,1897,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",63526,37394,149080,0.254104,0.149576,0.59632
0,0,1898,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",63536,37898,148566,0.254144,0.151592,0.594264
0,0,1899,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",63699,37877,148424,0.254796,0.151508,0.593696
0,0,1900,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",63771,37977,148252,0.255084,0.151908,0.593008
0,0,1901,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",63993,37911,148096,0.255972,0.151644,0.592384
0,0,1902,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64280,37648,148072,0.25712,0.150592,0.592288
0,0,1903,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64308,37562,148130,0.257232,0.150248,0.59252
0,0,1904,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64516,37365,148119,0.258064,0.14946,0.592476
0,0,1905,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64387,37282,148331,0.257548,0.149128,0.593324
0,0,1906,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64436,37332,148232,0.257744,0.149328,0.592928
0,0,1907,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64413,37379,148208,0.257652,0.149516,0.592832
0,0,1908,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64527,37430,148043,0.258108,0.14972,0.592172
0,0,1909,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64645,37295,148060,0.25858,0.14918,0.59224
0,0,1910,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64611,37209,148180,0.258444,0.148836,0.59272
0,0,1911,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64720,37193,148087,0.25888,0.148772,0.592348
0,0,1912,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",64852,37141,148007,0.259408,0.148564,0.592028
0,0,1913,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",65110,37007,147883,0.26044,0.148028,0.591532
0,0,1914,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",65076,37074,147850,0.260304,0.148296,0.5914
0,0,1915,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",65114,37122,147764,0.260456,0.148488,0.591056
0,0,1916,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",65104,37081,147815,0.260416,0.148324,0.59126
0,0,1917,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",65251,36897,147852,0.261004,0.147588,0.591408
0,0,1918,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",65418,36632,147950,0.261672,0.146528,0.5918
0,0,1919,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",65548,36353,148099,0.262192,0.145412,0.592396
0,0,1920,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",65866,36046,148088,0.263464,0.144184,0.592352
0,0,1921,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",66253,35807,147940,0.265012,0.143228,0.59176
0,0,1922,500,500,False,0.6211180124223603,0.3726708074534162,0.24844720496894412,0.9999999999976963,0.5,0.3,True,"{0: 'red', 1: 'purple', 2: 'yellow'}",66262,35712,148026,0.265048,0.142848,0.592104
